id,Response
440610,0.0003370837014593623
391026,0.0002010421453897802
497284,0.00014656209943266692
402711,0.2925695751808037
392174,0.321841404304849
398205,0.0018689199043619839
390605,0.000124746328556954
389695,0.00046702289554606763
482607,0.07656834179137323
422568,0.34127504120287416
399986,0.0002472918145391874
482212,0.028500503490828007
395123,0.00024848325887744105
459261,0.00038271187914102895
427614,0.24688777010127264
505047,0.36497967601462533
477659,0.001076566385790432
410990,0.014166735878456259
403903,0.00030941803497420447
461751,0.00034310950021355246
501715,0.04910361200140979
466379,0.5568310363188587
452766,0.02337853419853224
412707,0.003037400593539714
435207,0.00012193189944421768
444453,0.00016382680387672953
404432,0.0003485418608240174
417420,0.00027578251278222984
504609,0.00022034041646164685
474704,0.0001768203738620819
407509,0.28248039844563994
465400,0.36560149406842607
393910,0.00037357797145314437
456541,0.01643358761938249
480111,0.06436419066436896
498933,0.022912987916482216
421166,0.0002472918145391874
466101,0.0024886104283470462
399870,0.0013994521753589693
407887,3.136144920358689e-05
387483,0.02676836542285354
389656,0.00015609397959793396
486102,0.0003725874336145164
487040,0.00016593259475111878
449079,0.3657715774692025
473952,0.22567268508458227
423540,0.17069080354038405
416961,0.00023044478870888263
391113,0.00010551495954591302
424505,0.24602581053092965
382343,0.36560149406842607
497295,0.12769331540895473
384641,0.00037255530015513664
391243,0.03565052737400185
437504,0.0018644147855497967
452032,0.2843543011138914
506825,0.00014909684412342915
472600,0.0007432213121278833
461654,0.11518373760005703
479416,0.00034766955206265215
442609,0.22321418980187396
386326,0.1045985546339155
424714,0.16784414192154193
429761,0.00034023059120038
437887,0.0740966062880872
489509,0.05790397012635812
442783,0.011050731117009658
480864,0.00037001892142725677
384811,0.36560149406842607
423202,0.0009264756877943467
392640,0.030555275076613875
485078,0.4192025604387176
449444,0.26915301878873776
433302,0.0013560209484862777
479062,0.07316711055139764
484943,0.00019009051281286467
481584,0.039003820333801655
478201,0.34814580274596235
437029,0.3127272199246019
505085,0.00028786034578565914
383201,7.625506593468553e-05
442973,0.27524285477516114
442613,0.0001766869848569503
450374,0.3537011877332753
433453,0.0003360062732341626
411020,0.01207644759604126
446579,0.37251806907605656
426155,0.3248055225243966
465672,0.00012193189944421768
386050,0.00021231859303274677
469137,0.00028464440265941066
387113,0.092535677892264
473277,0.00030938429671902945
491402,0.00014692302331712948
394634,0.3745048817164844
388181,0.00020197578673850075
450463,0.348841774345271
502393,0.001462995634901135
410838,0.00015468621313341065
448347,0.05552745642525548
501373,0.17298057484793317
405379,0.017232339595868847
448588,0.0005721667929700357
403486,0.3657715774692025
491156,0.00023882763737723416
445977,8.174843431005307e-05
457623,0.0013560209484862777
428028,0.14275251061446345
500681,0.000159847556026957
441266,0.3050963926312457
480227,0.4009102165606694
488287,0.3749403934659035
412291,0.00014406569966806534
441074,0.032198723322447984
406170,0.34085728352097067
499093,0.0001252490011122666
388170,0.0006322128553132563
482080,0.462004962145036
422404,0.31907098604590334
473878,0.36560149406842607
459966,0.1321387685555183
443342,0.0009089256219246949
497898,0.1501005316436382
483521,0.2335644190346756
398482,8.337433270041608e-05
394397,0.3282854549646349
414584,8.28990260794738e-05
405992,5.01518087376853e-05
411628,0.07068652326091066
500633,0.2744595638843672
477429,0.11130027163493311
443195,0.13573932354530233
404196,0.17775546253550498
505112,0.0007432213121278833
470876,0.00019772761033765962
497969,0.02832526172953459
420465,0.29943349442661665
423502,0.32706572865060723
461342,0.19693705387077182
497311,0.00020424176963599965
491057,0.001083393080706705
494320,0.00025961804330034804
463636,0.003562263174469926
484933,0.32765160688200445
411828,0.030218928389427357
382954,0.0001154426149149454
411689,0.0007530731130813671
474508,0.000292705757417436
418833,0.00038932904386923566
455884,0.08183712753463107
420964,0.3676265286233405
458704,0.00020682083119378454
461201,0.0001497932895573678
501954,0.0012148771693160185
474664,0.24396817713515273
481904,0.23630526069980246
411169,0.0002544636300474823
396362,0.3789373044994897
503695,0.00025286708712076795
445520,0.4053470544060185
462940,6.434313240717762e-05
407353,0.08209314863577018
488450,0.00010057696521828118
391206,0.2977184345365056
494589,0.28235279849434475
468523,0.00031239860216470945
458416,0.3110392658050054
469661,0.25973008787198215
439774,0.2855543587311618
504749,0.17069080354038405
409745,5.371288921779733e-05
436568,0.2098172239675849
419752,0.00030941803497420447
472355,0.16256202674369793
426425,7.694689719668899e-05
503768,0.0003725874336145164
458029,0.4712586541263787
427886,0.419947808612973
463194,0.15838623140451372
480996,0.013171691748256583
508109,0.000351450463697391
464225,0.2052390088060047
471281,0.12397424779939195
479179,0.15562439192815553
488952,0.40796706831316076
473396,0.17966943126558726
434807,0.00022034041646164685
473289,0.00023413194465262937
450882,0.05101219989441851
480657,0.16205927002079668
498463,0.00019896811005448288
456741,0.00010864551883297184
407123,0.24478567531431758
383484,0.2957082590596067
504332,0.0012629020342108028
489832,5.73291583632522e-05
446708,0.0007110027444751268
498955,0.00030871537600886926
389096,0.23793681848154047
503404,2.969312286312052e-05
407537,0.300185214682074
421905,0.00015244603384275104
441924,0.00020667723992986528
403360,0.00011195935492125797
403599,0.16320231510761168
440755,0.07429899886932165
508135,0.2213762457438169
479322,0.00013837129976272303
455831,0.18290664190207792
492004,0.0005176550586503935
417326,0.14430392457099744
481159,0.0001052648146660281
463914,0.00012096667076011151
440437,0.00011589756519708196
397423,0.0002472918145391874
478222,0.0002555143174832988
481113,0.3657715774692025
446370,0.00024076381500164087
448743,0.00019733997240506615
398537,0.1827356350336616
429425,0.000332306150917762
504642,0.00037255530015513664
460192,0.00017931450564292377
462721,0.10042829621184166
395593,0.0008044204197406406
399180,0.0001963347806797988
483114,0.31251041626226844
470670,0.003281486819549517
425757,0.04738803962361479
443089,0.00014909684412342915
501406,0.4702188750513544
456013,0.37181023889961196
448131,0.3421511007702959
402010,0.33111919698938386
501107,0.00036849436748930594
407330,0.045798227670071676
456365,0.09966902062307202
427475,0.3008064206491383
472466,0.21007310175009997
444199,0.00012570614510710464
455771,0.07980702101052961
461226,0.0006322128553132563
433272,0.0003702721194613539
453748,0.035623283175174915
414674,0.25542738759978234
443678,0.21554263888753167
485514,0.10453315921242987
388360,0.00027990148401269536
406513,0.1453523153520214
394063,0.3455657675283841
395667,0.09319000383459716
393938,0.33242357374300474
444242,0.026992808800710245
458522,0.00034310950021355246
444734,0.2964197611615454
409569,5.7241631266256996e-05
404819,0.3698642280775524
413021,0.43076154136390066
450540,0.1920931411668689
451952,0.3276426122928919
443823,0.27035697604435316
429311,0.2965727059337171
413465,0.21979318157113642
436793,0.00023173108419201693
445264,0.3731854352485807
401834,0.000264713699857839
395857,0.09004937888265997
490749,0.0001849649285950559
442987,0.1271870531337675
399134,0.0005883264336346796
466053,0.00025867929005914694
416572,0.15847464587851995
421697,0.000351450463697391
467283,0.18592872173914293
407785,0.05161768758293116
483281,6.724302477490361e-05
397262,0.40882902498124113
436943,0.2995873320773643
415421,5.843704629042326e-05
432629,0.19370756607738907
491488,0.29980099783699493
478056,0.36145039326426226
475682,0.0035294719732588435
401389,0.0002472918145391874
443676,0.0005097992933041933
499671,0.0003059078792646065
407104,0.05273177944751187
427180,0.09102961899563373
432669,0.36177822274001975
410271,0.06405780610024651
466265,0.14130846460934576
385491,0.2865840975738228
466127,0.33970516996413813
437797,0.4770275452824652
470286,0.00031564312501764543
502261,0.36829008230500315
458676,0.00026186606167936586
465696,0.0001150940681629421
403425,0.00020303710024358341
447356,0.2226560823009993
408873,0.0348709814937234
390397,0.3136532592629428
430779,0.00012114736269423426
400008,0.00022655402918475508
485095,0.20548563215362167
443014,0.24993038874264129
493910,0.12576156068913302
433582,0.041425961586037986
442022,0.0007009179544812402
496084,0.0005619715820102917
485181,0.00011276481310907106
422894,0.0029772797179047545
390976,0.36560149406842607
435438,0.16466767494033463
459122,0.02337853419853224
489436,0.0005342475311188068
392156,0.38290644639817367
459531,0.05362900008687616
432294,0.0006434456069880491
502537,0.00023740041043825643
435933,0.00034766955206265215
432626,0.23753490191550225
467056,0.0003936742186719841
406643,0.00020803894674495767
473793,0.3329257089575584
386285,0.0003432159077534318
430473,0.3100391773294997
470956,0.21979318157113642
408842,0.38092112256658417
495761,0.0007092985716252027
507485,0.00037217455771142697
506155,0.3722424658647651
452158,0.20413656365673177
450475,0.0011170260519334555
505505,0.3657715774692025
401515,0.015957681325078178
467078,0.0006313409946803333
501877,0.00036849436748930594
400828,0.08427794312032796
468293,0.0008247785494806431
473137,0.00014789147070496484
398209,0.2885927892368611
412153,0.11365606237214651
470836,0.00015321802611592352
486865,0.0001403339247790898
391333,0.0005765475280471077
394743,0.0004117935806040904
458146,0.15536912921035276
417020,0.4661019422945122
399413,0.002455521730522101
502359,0.0008819125996208763
498171,0.0009279865887308939
419623,0.00032712443268450566
504013,0.022193872911930222
396196,0.18171881820083632
433699,0.0003406680516283899
441859,0.40043830353575893
401568,0.35190235355627886
469360,0.21959821856901615
391938,0.4737573951537003
393368,0.0004117935806040904
469380,0.00017889125280926623
459829,0.0007954599113591767
386640,0.00020401410201352014
438543,0.43881461254353293
486875,0.0008111051077589923
439055,0.45924172124674567
402989,0.24050030645090556
435071,9.456126399125413e-05
489115,0.0002472918145391874
485806,0.0007959934657628383
486907,8.070196959308595e-05
493224,6.724302477490361e-05
400304,0.00039543070840995147
409718,0.0001746146931587955
430553,0.00030941803497420447
494395,0.14828659913838158
413054,0.39101762439349885
437647,0.33888516145457204
393697,0.00020917248608472568
390828,0.00021955690457303747
491638,0.00038496894949363814
476100,0.00023044478870888263
481048,0.2663118979690584
443313,0.0005033148652236974
439136,0.005990340031365591
394333,0.21398565913490672
381233,0.00016936306146364563
388147,0.11510518540202236
402646,0.00015465596760391874
453396,0.0002822459954344321
464063,0.20484420913704598
430989,0.20799236744383195
486900,0.012378655431371973
415310,0.00032966425582613027
473595,0.4524133463633875
451921,0.23941237386240716
451168,0.033474532906226845
421595,0.00030310291348534474
455454,0.00035591667812715107
387713,0.2430231087891666
506522,0.000640493668529635
455905,0.00018238366016263432
430105,9.100782115285697e-05
426091,0.0009608597442419362
449060,0.08329859285799253
425027,0.11778428811001691
476317,0.00022655402918475508
443437,0.3551900538914391
450312,0.27016078462197596
448318,0.25423100087516953
492731,0.27457816438055854
486866,0.2965727059337171
500279,0.1431764084180326
402750,0.005458166533494664
434887,0.00019210361693344376
437830,0.00014692302331712948
413201,0.3676511954091354
391267,0.2997956026919962
402148,0.13299326113616716
440005,0.00030289180835970004
460260,0.0005942857222486768
436022,0.2161173828394296
415314,0.00019176336389459785
464144,0.00041745861683627244
490322,0.00016735322163389268
441837,0.18107800342977806
462104,0.00022682023682071302
506766,6.724302477490361e-05
381291,0.09994591755602562
445921,0.00035591667812715107
495976,0.06716449419258601
444283,0.0001712012804180654
383473,0.08083706385727674
426803,0.00013208427433393947
494446,0.18271838020523165
467116,0.0003370837014593623
401627,0.00014890286425702745
469619,0.08418811402312575
449953,0.18463032326826595
382734,0.00746455141365508
500438,0.00012106662539274925
476028,0.0003370837014593623
424228,0.0013560209484862777
387924,0.2170630891095629
480912,0.2914549735780337
414796,0.00028786034578565914
497548,0.0007834816973466991
450998,0.0003725874336145164
492701,0.00012114736269423426
457774,0.00020946146843067417
448503,0.00017983716874901728
387597,0.3079170279042822
394371,0.0010543096131056457
475440,0.00030938429671902945
408597,0.00011161903932353568
490943,0.3726412377079163
428074,0.0009297504653752637
389723,0.3175681198062522
503447,0.27184376053856457
465025,0.0741574284523088
427609,0.46536483459474864
382171,0.0001932154671031114
487487,0.0001497055429153092
479102,0.3191405175294475
437926,0.000418174954140789
458271,0.0006913425304341614
386120,0.00020227576258637116
505518,0.3738835026043021
433001,0.00034023059120038
404267,0.001096385224170295
474979,0.270960789594128
496601,0.3503969146003449
426241,0.00014214972511260947
399930,0.00017808970971548604
463250,0.15618667977464532
502989,0.09983767120523328
418005,0.00010675579143942982
482472,0.2637077539770917
473692,0.000118439231171603
419218,0.0005342475311188068
408262,0.18647113641224472
401581,0.0005885839574827194
428982,0.0002648492311432854
487211,0.0002829771420229161
431116,0.15874871182267827
447944,0.0021928075619609662
466630,0.0002650316879768936
488572,0.3603978916681242
432667,0.00019995720270019046
447706,0.3289504079224124
444313,0.00039655752403510764
425369,0.2965727059337171
465688,0.00022686242383014848
485805,0.20695234046643413
445413,0.3511846288126995
506880,0.26371320964391526
410046,8.645897313583017e-05
388711,0.31251041626226844
438902,0.2454648429914432
390699,0.00022098369570406668
395322,0.03603537064872775
455788,0.13715078975972889
471177,0.36560149406842607
507604,0.0001252780711833856
491341,0.00019450758626018893
504416,0.21676379327869952
499988,0.00046509488857629185
498905,0.0007605835376713054
398442,0.00020194636262439193
471715,0.0008160529994499024
467125,0.00012255990970097682
485970,0.0001799376007388318
447832,0.28153323715061124
506449,3.708124322287258e-05
394279,0.33270745331348794
459953,0.3996623632344496
446339,0.1301616007702758
421436,0.00015852501116998886
490161,0.02290728096673907
437512,0.000595839539117193
403655,0.23469406270956017
414683,0.00014910820447325062
442733,0.00014975258395704723
454722,0.17839317700610777
426656,0.23423961153317163
467387,0.00012193189944421768
432781,0.23270013796780986
497459,0.001076262108037193
459695,0.25433170673309774
406569,0.07656108553700695
483565,0.22705918842113523
472820,0.34700578620361056
504638,0.00019940231554094648
467065,0.0002855640469105973
455208,0.0002630627717228022
416929,0.12251683468785098
411596,6.358245454202095e-05
476837,0.00010057696521828118
480764,0.311839206621126
413692,0.2995873320773643
428661,0.03243614951019017
440990,0.1608321860618193
454565,0.00013053932307576654
506016,0.0003546133914175099
448116,0.022912987916482216
444619,0.0010749566435168116
481376,8.058899081401389e-05
497434,0.275610606247119
438542,0.03565052737400185
391447,0.18741987731145499
484796,0.00028019167147395386
428683,0.000395810707310786
481636,0.27317468926576516
495675,0.08275460939958666
435816,0.3175681198062522
507147,0.0003812793658973178
493891,0.002094394034627517
469370,0.00046637873577383497
448138,0.20100600142542993
489980,0.37925561986671286
429403,0.0003360062732341626
421876,0.40917613574944717
486443,0.177515211532965
394389,0.0004928922836000031
476010,0.032131865188198785
420925,0.20367246745514467
503728,0.3517030329354892
450623,0.03469587158583074
483769,0.00013781605472702846
503510,0.19593154167894755
396874,0.36560149406842607
438629,0.0001607906580606584
422301,0.00010700500380199817
426136,0.00018197206419018856
410071,0.00031564312501764543
504917,0.30763773789981624
502735,0.0710482604995592
482388,0.3522890414336011
439271,0.0003370837014593623
442072,9.143451708402274e-05
507762,0.0003485418608240174
415862,0.00027925504646495727
410103,0.0002562113907456936
475565,0.29072027961278696
394844,0.022803223682946256
406965,0.007978239505352055
420200,0.0006439469930500871
454007,0.0002124787261803099
501735,0.0005412162130937344
388587,0.3434360006545433
490134,0.0027806594645801274
383012,0.23297551947078213
465254,0.02262555113144621
490454,0.013261881570121318
493190,0.3526249133885069
420431,0.0012216196030101919
432719,0.031199567145140068
431513,0.0003783288464552638
447821,0.13748281045941996
420845,0.04178622415371217
434334,0.00012106662539274925
420978,0.019452058052197876
409004,0.13695675319099376
452104,0.4553437065069835
387819,0.15223385864155495
447789,8.358401057195515e-05
412908,0.08570846530430072
404857,0.0001813137652076555
430555,0.0013390223983754295
405384,0.3315494891023625
423985,0.3482275817795649
431595,0.17134857906807108
465566,0.004271161083887821
402243,0.0007134905817529868
452524,0.000395810707310786
383186,0.24683950838031268
402535,0.015932347611231093
425327,0.2981575256017553
472596,0.33098711151936727
404649,8.981696940390803e-05
412216,0.00016206360614329446
383347,0.0008536925908916288
404253,0.13858609342298078
420786,0.3150986244796185
445924,0.133797145200832
491594,0.030358185772557573
420521,0.1997763752475367
383929,0.33826434686668355
506727,0.3223715432411836
462933,0.003292222251681673
413549,0.0682745627610261
473779,0.30858292678051336
423192,0.21070834150510048
489062,0.3262070928688782
458512,0.00021626335446524165
501306,0.25440392894039787
400554,0.20937770565508904
415352,0.001951033507297931
496652,0.21979318157113642
482335,0.3119218775436424
454063,0.00034428677100394517
414545,0.2459131672660842
451643,0.39119224069288344
406221,0.0030384759159683976
506276,0.00035877050974039866
439393,0.09615710188619818
465967,2.4359257300397414e-05
428730,0.24867838625842104
405910,0.24102123498168082
383772,0.0003370837014593623
442064,0.00028194445860323623
440687,9.762386258882843e-05
390300,0.000671647860161166
422855,0.16818510157030594
389744,0.08083706385727674
457641,0.2669124331649966
502418,5.611069205140775e-05
446537,0.047160951808617756
445506,0.12428131571309424
464374,0.057967477785716356
468491,0.0005130767404974651
507561,0.02228256400815992
460488,0.2982513690822902
398579,0.20671363703382054
453345,0.11365606237214651
423933,0.00021606707654627191
480408,0.17674749886670574
497469,0.0001207303541917387
455105,0.00017718664589324234
385035,0.15086969837011494
402332,0.40646457881863146
437581,0.3490083502470349
506723,0.00037654916742096387
414486,0.4524133463633875
440351,3.853735569084844e-05
446621,0.22126026007229913
440523,0.3953332110083863
465401,0.14000397218426194
468116,0.42430228114288643
497161,0.00037255530015513664
403034,0.006196183495036096
453245,0.026850385846330312
467584,0.24855659149528433
482609,0.3648520336633229
398567,0.36560149406842607
447473,0.0002224294151732899
485166,0.00044971422766770276
387442,0.00023960937550402696
386213,9.904138046562563e-05
493953,0.00039655752403510764
385324,0.14362427319751306
402110,0.36560149406842607
438881,0.08872472369073837
439801,0.27051283533133647
489660,0.04049097252316423
425550,0.0008389999605205762
448366,0.0002562113907456936
474576,0.36560149406842607
487129,0.0362793275659709
394461,0.0011571532369926082
499174,0.25916058172126444
427171,0.00037001892142725677
418289,0.006238571669403285
383586,0.007299012710409858
385047,0.00015715404795739913
475172,0.08359493397584253
483416,0.003294108386674233
440115,0.24482414598809793
463912,0.00027578251278222984
473175,7.681929517877301e-05
500515,0.00015468621313341065
381451,0.0004928922836000031
381313,0.36560149406842607
468159,0.01289519525227967
431030,0.38452424451573264
396322,0.00015321802611592352
452925,0.054604553572300554
390725,0.0001252780711833856
451864,0.2495669918815604
460821,0.00017136821040322596
438265,0.014115483822747868
383489,0.46196734347970825
465107,8.00221448430545e-05
493494,0.00011363216114157369
423968,0.0009253692766613172
438073,0.0002798349113945106
444357,0.2982513690822902
385201,0.09418330325829125
455289,0.32857882406900324
415032,8.532930278214476e-05
411771,0.321841404304849
421199,0.2501749058341729
448608,0.00024681613143841746
416976,0.0003180446917692436
486832,0.034100024564358705
440736,0.00017082139142214904
490897,0.062127158881750966
423490,0.27279539711404516
446138,8.174843431005307e-05
463958,0.00036517448112776064
465295,0.061869982899195215
436497,0.09503486147014806
392039,0.15035670301693396
381588,0.2996680424780254
401953,0.0748501989684279
396217,0.1816882904302244
503214,0.04473196775042084
392192,0.30776079240348786
384436,0.0005721667929700357
449087,0.0024526458035978014
418783,8.527655040597494e-05
475756,0.30776079240348786
419015,0.00028153698543334054
450377,0.00024805068861199353
441184,0.3364785989405404
412448,0.29518061470422624
402649,0.00020917248608472568
403358,0.09010222823009507
461074,0.14184724316850672
431433,0.18568393765325336
458892,0.35509307214501534
414682,0.0007791365997528211
401974,8.466285424917183e-05
427143,0.2396265029829337
491397,0.33970516996413813
495154,0.29602163974378987
405401,0.00014267461436020114
502402,0.00037001892142725677
391987,0.29010359389317353
473037,0.0002994665475168238
388465,0.00012483284110115944
423835,0.26552132520904675
395695,0.313237806487399
490078,0.24982323528341485
449009,0.09764175860797862
442164,0.02959865601338211
497129,0.36560149406842607
381751,0.009237819300544431
403871,0.0002042917485741109
442324,0.36560149406842607
393205,0.20826815402980345
480730,3.0271409563857067e-05
402859,0.00013366203951798022
461643,0.04388972715060822
412410,0.1069113817030247
476737,0.0006481132798746057
436843,0.3634679148394946
502149,0.0008962018813077651
403645,0.3130712940579854
456889,0.0002218159930078648
505912,0.3884570931911044
393207,0.00040866346284133804
383458,3.102330034122733e-05
444994,0.055733245768326695
461146,0.00020179559212263286
476424,0.101863236504666
466533,0.2515453732089058
492560,0.000251856806882687
432344,0.00037217455771142697
405546,0.0002042917485741109
402517,2.4199992855451787e-05
433031,0.0005924948775956689
391345,0.14952394067826555
492235,0.14611907648528386
392446,0.09472049175099059
465057,0.017863038502681363
459991,0.002590459416640652
480584,0.24735243220443054
391310,0.48807709942508637
387975,0.2766492323294274
397812,8.174843431005307e-05
397977,0.0002848743274453981
459293,0.20420316828553822
412049,0.030959832310273095
455138,0.0007791365997528211
418985,0.014700592674563426
382694,0.2175512214192014
399329,0.3204076773134194
416905,0.0001766869848569503
435701,0.06466700863747733
403297,0.0002175475204613119
408831,0.321841404304849
467059,0.00030289180835970004
461189,0.14458807523159714
446027,4.0608216093546724e-05
463034,0.3448831509008394
505990,0.3276426122928919
506938,0.23399038515956247
495721,0.3079170279042822
434126,0.00022819197618765402
462847,0.17307787204674677
392939,0.00030871537600886926
409306,0.26064338051178193
507364,0.19333186992251214
506253,0.029081655981270625
453049,0.04114062843222871
396303,0.00010535879501953752
480494,0.00018197206419018856
434801,7.978887727628801e-05
424465,0.0005923230660739262
488876,8.190171815032194e-05
471216,5.879377380445513e-05
409171,0.25862800646631123
504751,0.00022654943979313666
498529,0.3517030329354892
456863,0.06241636220281598
448680,0.3079170279042822
468427,0.27035697604435316
388617,0.0003675090774143981
403789,0.38290644639817367
399229,0.3533698105447852
387622,0.09318857490307855
464836,0.0001640501732723666
460792,0.0001989741389517569
464995,0.35881501418321465
407505,0.32485622141425213
487573,0.0010543096131056457
491966,0.1204049818532067
432235,0.0031959989983114724
446307,0.00017889125280926623
397182,0.014585017278782416
484750,0.3733687296142917
442436,0.0009714251193137948
491063,0.11890026945523732
415491,0.007541417481636673
471211,0.3010599763899145
496010,0.0002650316879768936
453941,0.00032966425582613027
428597,0.3041441149159674
403839,8.996063459217116e-05
394663,0.019452058052197876
479870,0.20937770565508904
438041,0.23641877602968359
486284,0.0002703125484496801
444185,0.0005900506447307887
466228,0.13118061771993972
469814,0.23348627644022185
455558,0.00025594464419376027
460479,0.2731033720329047
473185,0.10068697233232653
444579,0.18016862150278357
446918,0.4244093750507551
489727,0.00021823993077118548
425823,0.0007708262103062692
458028,0.00010529016870382908
463442,0.0001557177131948701
427455,0.00013400840885015593
403346,0.0001974410156407785
480852,6.226152895803336e-05
466036,0.4314156444165602
444339,0.4553437065069835
464476,0.14677854005868174
433488,0.40176791738821444
447330,0.36560149406842607
469390,0.4553437065069835
426240,0.0001534425275234727
478552,0.2939655825763296
416302,0.42065346502079237
456699,0.3329814641822613
487941,0.00014526232442055935
466725,0.11045982660714077
388477,0.2771500631171514
507366,0.000351450463697391
414798,0.00023733482881587226
449819,0.016869290499154678
431136,0.13750790028411988
486692,0.11642985429577085
423487,0.0008248576386335643
418942,0.3434360006545433
506219,0.24482414598809793
456932,0.43446155685202614
387988,0.33145106541948166
499538,0.00011276481310907106
389223,0.00018428038607900532
493405,5.01940509375925e-05
410516,0.011513698862991237
471252,0.00015374392859792048
390079,0.0001553843284529069
497302,0.3741667295948936
421300,0.3282854549646349
495375,0.03621395740414828
402411,0.0009119916791550717
450861,0.0528524817514177
403826,0.0014224863870356975
501038,0.21280434065014622
494041,0.16717066992614646
398453,8.358401057195515e-05
428700,0.2622058118223222
398441,0.046650830328188723
505380,0.0002543570552308338
406003,0.23444064551192628
393603,0.0004924800828791514
402887,0.3674807444075113
454936,0.2965727059337171
410567,0.0002706322714812955
474695,0.4205943040128326
424905,0.00027990148401269536
479044,0.0004117935806040904
398696,0.00031175516708681805
452381,0.2822561636957106
464286,0.0006931503310477026
470779,0.35190235355627886
476967,0.344312891671044
454640,4.462563304067323e-05
449384,0.48908056460227595
411278,0.014786458240236644
496645,0.04486972753934767
391791,0.3515700574052532
486671,0.0008259173200892222
426719,0.023511910931012403
387531,0.23955800140703556
478625,0.13561481962444707
464039,0.00017317096773366552
424218,0.27779948835205825
500152,0.0004455530878826268
500698,0.006286264267085252
432419,0.000298366315062833
486824,0.00015850315498852128
413853,0.22663580710420297
500976,0.28772454387549906
434837,0.06926452934272888
450200,0.00023892297788806694
390950,0.00011776963398460031
405668,8.286460991325563e-05
466925,0.0004912085965914584
477997,6.555942496546447e-05
498761,0.3367414757183099
408938,0.4072740119408422
399880,0.23680847849517442
463460,0.39887062848958027
481035,0.0001411479370230679
496910,0.10469816812196048
455229,0.33449096227016173
402057,0.2594280155384883
386265,0.00011838714344551602
461944,0.24482414598809793
420800,0.02291763694168287
446494,5.383340784250489e-05
435409,0.0002761216504531011
446213,0.3657715774692025
479581,0.0001844842693776925
413711,0.00033797778014006143
392431,0.04593905298801924
442884,0.2995873320773643
480042,0.16638824408931435
493148,8.168888341408003e-05
428259,0.10562557006078134
457680,0.0004241789557936705
423170,0.0005755792627731842
413870,0.18602385495974555
433445,0.00031175516708681805
444600,0.35275581660393185
442120,0.00023892297788806694
398267,0.34387050067993935
496308,0.16170389806584562
437231,0.33299889417412976
427480,0.00039621838160352335
438721,0.00011195935492125797
498969,0.037952975614796935
493664,0.1466788447990246
442634,0.00037255530015513664
401516,0.00017077854840190915
460082,0.16659531010523798
424204,0.00022686242383014848
492834,0.02596526704544133
481665,0.17050588425813776
398892,0.31251041626226844
489805,0.00012730182273416416
507950,0.00013899914352241908
490120,0.00010412933561258851
405921,0.03233521182164298
432103,0.0002175475204613119
465327,0.15469411338360525
469879,0.2702516225323931
497108,0.2891874034638422
474765,0.00020182561584823356
392497,0.23583071835222813
455720,0.3189812119955323
406772,0.15125085210470915
396622,0.00011276481310907106
382299,0.0002573304164389376
464670,0.3482275817795649
421824,0.10045149790797157
483837,0.2995873320773643
474793,0.013693464632640276
484491,0.2995873320773643
403684,0.00012685001290564933
417471,0.000384935923244911
420151,0.22642385615710886
486340,0.004912311738060776
466251,0.00027990148401269536
453320,0.11666366806501678
432649,0.2529145946406872
411102,0.0002042917485741109
489967,0.0006897914779961921
483209,0.0002340753297207456
398577,0.00026397670615885526
418862,9.126017176637699e-05
505437,0.2540941273037296
443861,0.00030936277867208036
473449,0.000159847556026957
454971,0.3657715774692025
428436,0.00012193189944421768
393572,0.21979318157113642
485301,0.015918141919052057
402348,0.44347458847290433
417633,0.13958923420914934
464879,0.3413732369369078
405706,0.40147800315700655
392345,0.3340958179299804
414094,0.2680480594282039
384662,0.3657715774692025
428555,0.00027375290622650686
473500,0.00017808970971548604
381946,0.00020946146843067417
402661,0.17008725041811082
480564,0.0017363213655768545
384782,0.00023882763737723416
468197,0.0040005143144068
506638,0.00034428677100394517
446197,0.3262070928688782
411365,0.00036109363101297407
473712,0.0001479569558014024
423712,0.00011689695080434288
433012,0.0002845830738593624
444737,0.00020532496763463532
393023,0.0002134943891001315
436154,0.13750790028411988
453743,0.0007629890704746758
395087,0.35561195479412977
484843,0.08137294656463077
391449,0.03287433653822315
475303,0.03253079344736746
499987,0.01926586437716998
395875,0.2961423220074616
423463,0.3262070928688782
466512,0.0005399444835792892
429809,0.001020084151966515
450162,0.004381875110805386
464567,0.0006895078037568612
434361,0.1190683078586223
497592,8.224761603089382e-05
497098,0.0005790445221188498
434652,3.805071028786249e-05
385161,0.38697405074784025
404759,0.0003303039510775201
446431,0.30776079240348786
491448,3.4548600084780087e-05
399030,0.3231822438777347
503454,0.0006042525311934322
449996,0.006954739318089397
452034,0.006470315451126989
455209,0.19924727894497504
396684,0.022623177845998314
500752,0.0004227508834340299
491293,0.4524133463633875
492116,0.00012398560827380075
409595,0.2400123750029532
489209,0.23591236213442154
434529,0.00013010703108599456
497152,0.06690773409978586
403676,0.0008536925908916288
486415,0.040786625119179146
408163,0.29943349442661665
503245,0.020938443570876313
488375,8.890450575467031e-05
503230,0.3657715774692025
470090,0.09758280783463844
390579,0.27079812954832055
463947,0.4267370287305422
424928,0.1586482187983418
423051,0.020344862565333167
460315,0.00013366203951798022
442136,0.3152607650347929
412495,6.724302477490361e-05
452387,0.34230511421042265
405086,0.1633806444862447
455896,0.0006916627260591913
427242,6.434313240717762e-05
455948,0.00016466586953562084
406385,0.00017035201784621672
